8.112, 68.0, 0.5, 0.2, 4.0, 3.0, 3.0, 2.0,
8.112, 140.0, 0.8, 0.2, 5100.0903, 2.0, 4.0, 9.0,
8.112, 284.0, 0.8, 0.2, 2.0, 3.0, 5.0, 5.0,
8.112, 315.0, 0.6, 0.75, 4.0, 6.0, 4.0, 2.0,
8.112, 344.0, 1.0, 0.5, 2.0, 2.0, 2.0, 2.0,
8.112, 347.0, 0.5, 0.2, 3.6509204, 1.0, 1.0, 1.0,
8.112, 353.0, 0.5, 0.2, 1.0, 0.6, 0.8, 0.8,
8.112, 354.0, 0.5, 0.2, 2.0, 4.0, 2.0, 3.0,
8.112, 361.0, 0.6, 0.2, 3.0, 3.0, 3.0, 3.0,
8.112, 363.0, 0.5, 0.2, 3.0, 2.0, 2.0, 2.0,
8.112, 364.0, 0.6, 0.2, 3.0, 4.0, 2.0, 2.0,
8.112, 367.0, 0.7, 0.2, 2.0, 2.0, 0.0, 2.0,
8.112, 398.0, 0.1, 0.2, 2.0, 3.0, 4.0, 5.0,
8.112, 407.0, 0.5, 0.2, 1.3062811, 1.0, 2.0, 2.0,
8.112, 413.0, 0.5, 0.2, 3.0, 2.0, 3.0, 3.0,
8.112, 415.0, 0.5, 0.2, 5.0, 4.0, 3.0, 3.0,
8.112, 416.0, 0.9, 0.2, 1.0, 1.0, 1.0, 1.0,
8.112, 417.0, 0.01, 0.2, 3.0, 2.0, 3.0, 4.0,
8.112, 418.0, 0.5, 0.2, 0.2, 0.2, 0.2, 0.2,
8.112, 421.0, 0.5, 0.2, 2.0, 2.0, 4.0, 4.0,
8.112, 423.0, 0.6, 0.2, 4.0, 4.0, 4.0, 4.0,
8.112, 452.0, 0.5, 0.2, 2.0, 3.0, 3.0, 3.0,
8.112, 462.0, 0.5, 0.4, 2.0, 2.0, 3.0, 4.0,
8.112, 465.0, 0.5, 0.2, 5.179969, 3.0, 4.0, 4.0,
8.112, 494.0, 0.8, 0.5, 2.0679662, 6.0, 6.0, 6.0,
8.112, 506.0, 0.7, 0.2, 3.0, 2.0, 2.0, 2.0,
8.112, 512.0, 0.5, 0.2, 4.842535, 2.0, 2.0, 3.0,
8.112, 513.0, 0.5, 0.2, 4.842535, 1.0, 1.0, 1.0,
8.112, 514.0, 0.5, 0.2, 4.842535, 2.0, 1.0, 0.6,
8.112, 517.0, 0.5, 0.2, 1.0, 1.0, 1.0, 1.0,
8.112, 520.0, 0.5, 0.2, 3.0, 3.0, 3.0, 3.0,
8.112, 523.0, 0.4, 0.75, 1.2752109, 2.0, 3.0, 3.0,
8.112, 524.0, 0.2, 0.2, 1.147044, 2.0, 2.0, 2.0,
8.112, 547.0, 0.1, 0.2, 6.5778775, 2.0, 3.0, 3.0,
8.112, 548.0, 0.1, 0.2, 6.5778775, 3.0, 3.0, 2.0,
8.112, 549.0, 0.1, 0.75, 6.5778775, 3.0, 3.0, 3.0,
8.112, 550.0, 0.1, 0.2, 2.9426863, 1.0, 1.0, 1.0,
8.112, 551.0, 0.1, 0.2, 4.0, 4.0, 4.0, 4.0,
8.112, 552.0, 0.1, 0.2, 2.0, 2.0, 2.0, 3.0,
8.112, 553.0, 0.1, 0.2, 1.0, 2.0, 1.0, 1.0,
8.112, 554.0, 0.1, 0.2, 2.0, 3.0, 3.0, 3.0,
8.112, 556.0, 0.05, 0.2, 82110.77, 3.0, 3.0, 2.0,
8.112, 558.0, 0.1, 0.2, 0.4, 1.0, 0.8, 1.0,
8.112, 564.0, 0.1, 0.2, 4.0, 3.0, 3.0, 2.0,
8.112, 565.0, 0.05, 0.2, 2.0, 2.0, 2.0, 2.0,
8.112, 566.0, 0.2, 0.2, 2.0, 2.0, 1.0, 1.0,
8.112, 567.0, 0.2, 0.2, 3.0, 3.0, 3.0, 3.0,
8.112, 571.0, 0.4, 0.25, 3.901425, 2.0, 2.0, 2.0,
8.112, 579.0, 0.7, 0.2, 2.0, 2.0, 2.0, 2.0,
8.112, 68.0, 0.5, 0.2, 2.0, 3.0, 4.0, 11.0,
8.112, 140.0, 0.8, 0.2, 5100.0903, 4.0, 5.0, 6.0,
8.112, 353.0, 0.5, 0.2, 1.0, 0.6, 0.8, 0.8,
8.112, 354.0, 0.5, 0.2, 3.0, 4.0, 2.0, 3.0,
8.112, 398.0, 0.1, 0.2, 2.0, 4.0, 5.0, 6.0,
8.112, 452.0, 0.5, 0.2, 2.0, 3.0, 3.0, 3.0,
8.112, 524.0, 0.2, 0.2, 1.147044, 2.0, 2.0, 2.0,
8.112, 558.0, 0.1, 0.2, 0.4, 1.0, 0.8, 1.0,
8.112, 565.0, 0.05, 0.2, 2.0, 2.0, 2.0, 2.0,
8.112, 566.0, 0.2, 0.2, 0.0, 0.2, 0.4, 1.0,
