8.6, 68.0, 0.5, 0.2, 0.2, 0.4, 0.6, 0.8,
8.6, 140.0, 0.8, 0.2, 5100.0903, 0.5, 0.8, 0.8,
8.6, 248.0, 0.4, 0.2, 1.0394908, 0.6, 0.8, 1.1,
8.6, 284.0, 0.8, 0.2, 0.2, 0.4, 0.8, 1.6,
8.6, 315.0, 0.6, 0.75, 0.5, 0.8, 0.8, 0.8,
8.6, 344.0, 1.0, 0.5, 0.1, 0.1, 0.2, 0.3,
8.6, 347.0, 0.5, 0.2, 3.6509204, 0.8, 1.3, 1.6,
8.6, 353.0, 0.5, 0.2, 0.4, 0.9, 1.3, 1.4,
8.6, 354.0, 0.5, 0.2, 0.3, 0.5, 0.8, 1.7,
8.6, 361.0, 0.6, 0.2, 1.6, 1.7, 1.7, 1.8,
8.6, 363.0, 0.5, 0.2, 0.2, 0.4, 0.8, 1.6,
8.6, 364.0, 0.6, 0.2, 0.08, 0.2, 0.5, 1.1,
8.6, 367.0, 0.7, 0.2, 0.04, 0.06, 0.1, 0.2,
8.6, 398.0, 0.1, 0.2, 1.4, 1.8, 1.9, 1.94,
8.6, 407.0, 0.5, 0.2, 1.3062811, 0.6, 1.2, 1.6,
8.6, 413.0, 0.5, 0.2, 0.6, 0.7, 0.8, 0.9,
8.6, 415.0, 0.5, 0.2, 0.4, 0.6, 0.9, 1.1,
8.6, 416.0, 0.9, 0.2, 0.9, 1.0, 1.1, 1.2,
8.6, 417.0, 0.01, 0.2, 1.3, 1.4, 1.6, 1.6,
8.6, 418.0, 0.5, 0.2, 0.1, 0.1, 0.1, 0.1,
8.6, 421.0, 0.5, 0.2, 0.2, 0.5, 1.0, 1.6,
8.6, 423.0, 0.6, 0.2, 0.1, 0.3, 0.5, 0.7,
8.6, 452.0, 0.5, 0.2, 0.1, 0.3, 0.5, 0.6,
8.6, 462.0, 0.5, 0.4, 0.4, 0.5, 0.6, 0.8,
8.6, 465.0, 0.5, 0.2, 5.179969, 1.4, 1.4, 1.4,
8.6, 494.0, 0.8, 0.5, 2.0679662, 0.3, 0.4, 0.5,
8.6, 506.0, 0.7, 0.2, 0.06, 0.08, 0.1, 0.2,
8.6, 512.0, 0.5, 0.2, 4.842535, 1.8, 1.92, 1.94,
8.6, 513.0, 0.5, 0.2, 4.842535, 1.6, 1.8, 1.98,
8.6, 514.0, 0.5, 0.2, 4.842535, 1.2, 1.6, 1.9,
8.6, 517.0, 0.5, 0.2, 1.0, 1.2, 1.4, 1.6,
8.6, 520.0, 0.5, 0.2, 0.06, 0.1, 0.3, 0.5,
8.6, 523.0, 0.4, 0.75, 1.2752109, 0.02, 0.04, 0.04,
8.6, 524.0, 0.2, 0.2, 1.147044, 0.2, 0.2, 0.2,
8.6, 547.0, 0.1, 0.2, 6.5778775, 0.4, 0.8, 1.6,
8.6, 548.0, 0.1, 0.2, 6.5778775, 1.3, 1.0, 0.8,
8.6, 549.0, 0.1, 0.75, 6.5778775, 0.1, 0.2, 0.2,
8.6, 550.0, 0.1, 0.2, 2.9426863, 0.3, 0.5, 0.5,
8.6, 551.0, 0.1, 0.2, 1.2, 1.6, 1.9, 1.94,
8.6, 552.0, 0.1, 0.2, 0.02, 0.04, 0.06, 0.1,
8.6, 553.0, 0.1, 0.2, 0.06, 1.2, 1.4, 1.9,
8.6, 554.0, 0.1, 0.2, 0.1, 0.3, 0.5, 0.6,
8.6, 556.0, 0.05, 0.2, 82110.77, 0.7, 0.9, 1.4,
8.6, 558.0, 0.1, 0.2, 0.06, 0.1, 0.3, 0.5,
8.6, 564.0, 0.1, 0.2, 1.4, 1.3, 1.0, 0.8,
8.6, 565.0, 0.05, 0.2, 0.4, 0.6, 1.0, 1.4,
8.6, 566.0, 0.2, 0.2, 0.02, 0.1, 0.2, 0.4,
8.6, 567.0, 0.2, 0.2, 0.02, 0.04, 0.06, 0.1,
8.6, 571.0, 0.4, 0.25, 3.901425, 0.6, 0.8, 1.0,
8.6, 579.0, 0.7, 0.2, 0.3, 0.4, 0.5, 0.6,
