13.17, 68.0, 0.5, 0.2, 0.23809524, 0.71428573, 1.1904762, 2.6190476,
13.17, 140.0, 0.8, 0.2, 5100.0903, 0.95238096, 1.4285715, 1.9047619,
13.17, 284.0, 0.8, 0.2, 0.23809524, 0.47619048, 0.71428573, 0.95238096,
13.17, 315.0, 0.6, 0.75, 0.95238096, 1.4285715, 1.6666666, 2.142857,
13.17, 353.0, 0.5, 0.2, 2.142857, 2.6190476, 2.6190476, 2.857143,
13.17, 354.0, 0.5, 0.2, 0.23809524, 0.47619048, 0.95238096, 1.1904762,
13.17, 364.0, 0.6, 0.2, 0.04761905, 0.0952381, 0.14285715, 0.1904762,
13.17, 367.0, 0.7, 0.2, 0.47619048, 0.47619048, 0.71428573, 0.71428573,
13.17, 407.0, 0.5, 0.2, 1.3062811, 1.1904762, 1.9047619, 2.6190476,
13.17, 413.0, 0.5, 0.2, 0.47619048, 0.95238096, 1.9047619, 2.142857,
13.17, 415.0, 0.5, 0.2, 0.1904762, 0.95238096, 0.95238096, 1.1904762,
13.17, 416.0, 0.9, 0.2, 0.0, 1.1904762, 1.9047619, 2.3809524,
13.17, 417.0, 0.01, 0.2, 0.1904762, 0.1904762, 0.23809524, 0.47619048,
13.17, 418.0, 0.5, 0.2, 0.47619048, 0.95238096, 1.4285715, 1.9047619,
13.17, 421.0, 0.5, 0.2, 0.0, 0.0, 0.0, 0.04761905,
13.17, 423.0, 0.6, 0.2, 0.0952381, 0.14285715, 0.1904762, 0.23809524,
13.17, 452.0, 0.5, 0.2, 0.47619048, 0.47619048, 0.71428573, 1.4285715,
13.17, 462.0, 0.5, 0.4, 0.47619048, 0.95238096, 1.4285715, 1.6666666,
13.17, 465.0, 0.5, 0.2, 5.179969, 0.0, 0.0, 0.0,
13.17, 494.0, 0.8, 0.5, 2.0679662, 0.71428573, 0.95238096, 1.1904762,
13.17, 506.0, 0.7, 0.2, 0.0, 0.23809524, 0.47619048, 0.71428573,
13.17, 512.0, 0.5, 0.2, 4.842535, 0.95238096, 1.9047619, 3.8095238,
13.17, 513.0, 0.5, 0.2, 4.842535, 0.0952381, 0.23809524, 0.47619048,
13.17, 514.0, 0.5, 0.2, 4.842535, 0.0952381, 0.14285715, 0.23809524,
13.17, 517.0, 0.5, 0.2, 0.23809524, 0.71428573, 1.1904762, 2.142857,
13.17, 520.0, 0.5, 0.2, 0.0952381, 0.23809524, 0.47619048, 0.95238096,
13.17, 523.0, 0.4, 0.75, 1.2752109, 0.71428573, 0.95238096, 1.1904762,
13.17, 524.0, 0.2, 0.2, 1.147044, 0.47619048, 0.47619048, 0.47619048,
13.17, 547.0, 0.1, 0.2, 6.5778775, 0.14285715, 0.23809524, 0.47619048,
13.17, 548.0, 0.1, 0.2, 6.5778775, 0.0952381, 0.47619048, 0.95238096,
13.17, 549.0, 0.1, 0.75, 6.5778775, 0.95238096, 1.1904762, 2.142857,
13.17, 550.0, 0.1, 0.2, 2.9426863, 0.04761905, 0.23809524, 0.47619048,
13.17, 551.0, 0.1, 0.2, 0.47619048, 1.4285715, 2.3809524, 3.3333333,
13.17, 552.0, 0.1, 0.2, 0.0952381, 0.1904762, 0.47619048, 0.71428573,
13.17, 554.0, 0.1, 0.2, 0.23809524, 0.47619048, 0.71428573, 1.1904762,
13.17, 556.0, 0.05, 0.2, 82110.77, 0.0, 0.04761905, 0.0952381,
13.17, 558.0, 0.1, 0.2, 0.23809524, 0.23809524, 0.47619048, 0.71428573,
13.17, 564.0, 0.1, 0.2, 0.23809524, 0.71428573, 1.1904762, 1.9047619,
13.17, 565.0, 0.05, 0.2, 0.47619048, 0.71428573, 0.95238096, 1.1904762,
13.17, 566.0, 0.2, 0.2, 0.0, 0.23809524, 0.95238096, 2.3809524,
13.17, 567.0, 0.2, 0.2, 0.04761905, 0.04761905, 0.04761905, 0.04761905,
13.17, 571.0, 0.4, 0.25, 3.901425, 0.47619048, 0.95238096, 1.4285715,
13.17, 579.0, 0.7, 0.2, 0.0952381, 0.14285715, 0.1904762, 0.23809524,
