8.114, 68.0, 0.5, 0.2, 0.2, 0.2, 1.0, 1.0,
8.114, 140.0, 0.8, 0.2, 5100.0903, 3.0, 3.5, 4.0,
8.114, 284.0, 0.8, 0.2, 1.0, 1.5, 2.0, 2.5,
8.114, 315.0, 0.6, 0.75, 1.5, 3.5, 4.5, 6.5,
8.114, 344.0, 1.0, 0.5, 0.5, 0.5, 1.0, 1.0,
8.114, 347.0, 0.5, 0.2, 3.6509204, 1.0, 1.0, 0.5,
8.114, 353.0, 0.5, 0.2, 1.0, 1.5, 1.5, 1.5,
8.114, 354.0, 0.5, 0.2, 1.5, 1.5, 1.5, 1.5,
8.114, 361.0, 0.6, 0.2, 1.5, 1.5, 1.5, 1.5,
8.114, 363.0, 0.5, 0.2, 1.0, 0.5, 0.5, 0.5,
8.114, 364.0, 0.6, 0.2, 1.0, 1.5, 2.0, 2.0,
8.114, 367.0, 0.7, 0.2, 1.0, 1.0, 1.0, 1.0,
8.114, 398.0, 0.1, 0.2, 1.5, 2.0, 2.5, 3.0,
8.114, 407.0, 0.5, 0.2, 1.3062811, 0.5, 1.0, 1.5,
8.114, 413.0, 0.5, 0.2, 2.0, 2.5, 2.5, 1.5,
8.114, 415.0, 0.5, 0.2, 0.5, 0.5, 0.5, 0.5,
8.114, 416.0, 0.9, 0.2, 2.0, 1.5, 1.5, 1.5,
8.114, 417.0, 0.01, 0.2, 0.5, 0.5, 0.5, 0.5,
8.114, 418.0, 0.5, 0.2, 0.1, 0.1, 0.1, 0.1,
8.114, 421.0, 0.5, 0.2, 0.5, 0.4, 0.5, 0.5,
8.114, 423.0, 0.6, 0.2, 1.0, 1.0, 1.0, 0.5,
8.114, 452.0, 0.5, 0.2, 0.5, 0.5, 1.0, 1.0,
8.114, 462.0, 0.5, 0.4, 1.0, 1.5, 2.5, 3.5,
8.114, 465.0, 0.5, 0.2, 5.179969, 0.5, 0.5, 0.5,
8.114, 494.0, 0.8, 0.5, 2.0679662, 1.5, 2.0, 2.0,
8.114, 506.0, 0.7, 0.2, 1.0, 1.0, 1.0, 1.0,
8.114, 512.0, 0.5, 0.2, 4.842535, 0.3, 0.5, 0.3,
8.114, 513.0, 0.5, 0.2, 4.842535, 2.0, 1.5, 1.5,
8.114, 514.0, 0.5, 0.2, 4.842535, 1.5, 1.5, 1.0,
8.114, 517.0, 0.5, 0.2, 0.3, 0.4, 0.5, 0.5,
8.114, 520.0, 0.5, 0.2, 1.0, 1.5, 1.5, 1.5,
8.114, 523.0, 0.4, 0.75, 1.2752109, 0.1, 0.0, 0.1,
8.114, 524.0, 0.2, 0.2, 1.147044, 1.0, 1.0, 1.0,
8.114, 547.0, 0.1, 0.2, 6.5778775, 1.0, 0.5, 0.5,
8.114, 548.0, 0.1, 0.2, 6.5778775, 0.2, 1.0, 1.0,
8.114, 549.0, 0.1, 0.75, 6.5778775, 0.5, 1.0, 1.0,
8.114, 550.0, 0.1, 0.2, 2.9426863, 1.5, 1.5, 1.5,
8.114, 551.0, 0.1, 0.2, 1.0, 1.5, 1.5, 1.5,
8.114, 552.0, 0.1, 0.2, 0.5, 0.5, 0.5, 0.5,
8.114, 553.0, 0.1, 0.2, 1.0, 1.0, 1.0, 0.2,
8.114, 554.0, 0.1, 0.2, 0.5, 0.5, 1.0, 1.0,
8.114, 556.0, 0.05, 0.2, 82110.77, 1.0, 1.0, 1.0,
8.114, 558.0, 0.1, 0.2, 1.5, 1.5, 1.5, 1.5,
8.114, 564.0, 0.1, 0.2, 0.2, 0.2, 1.0, 1.0,
8.114, 565.0, 0.05, 0.2, 1.0, 1.0, 1.0, 1.0,
8.114, 566.0, 0.2, 0.2, 0.5, 1.0, 1.0, 0.5,
8.114, 567.0, 0.2, 0.2, 1.0, 1.0, 1.0, 1.0,
8.114, 571.0, 0.4, 0.25, 3.901425, 1.5, 1.5, 1.5,
8.114, 579.0, 0.7, 0.2, 0.5, 1.0, 1.0, 1.0,
8.114, 68.0, 0.5, 0.2, 1.0, 2.0, 3.0, 4.0,
8.114, 140.0, 0.8, 0.2, 5100.0903, 2.5, 3.0, 3.5,
8.114, 353.0, 0.5, 0.2, 1.0, 1.5, 1.5, 1.5,
8.114, 354.0, 0.5, 0.2, 2.0, 1.5, 1.5, 1.5,
8.114, 398.0, 0.1, 0.2, 3.0, 3.5, 4.0, 4.5,
8.114, 452.0, 0.5, 0.2, 1.5, 1.5, 1.0, 1.0,
8.114, 524.0, 0.2, 0.2, 1.147044, 1.0, 1.0, 1.0,
8.114, 558.0, 0.1, 0.2, 1.5, 1.5, 1.5, 1.5,
8.114, 565.0, 0.05, 0.2, 1.0, 1.0, 1.0, 1.0,
8.114, 566.0, 0.2, 0.2, 0.3, 1.0, 1.5, 1.5,
