8.9, 68.0, 0.5, 0.2, 0.4, 0.8, 1.2, 1.6,
8.9, 140.0, 0.8, 0.2, 5100.0903, 1.6, 2.0, 2.4,
8.9, 284.0, 0.8, 0.2, 2.0, 2.4, 3.2, 3.6,
8.9, 315.0, 0.6, 0.75, 0.2, 0.4, 0.6, 0.8,
8.9, 344.0, 1.0, 0.5, 0.2, 0.2, 0.2, 0.2,
8.9, 347.0, 0.5, 0.2, 3.6509204, 1.2, 1.6, 2.0,
8.9, 353.0, 0.5, 0.2, 1.8, 3.0, 3.2, 3.88,
8.9, 354.0, 0.5, 0.2, 0.2, 0.4, 0.8, 1.2,
8.9, 361.0, 0.6, 0.2, 1.4, 1.4, 1.4, 1.4,
8.9, 363.0, 0.5, 0.2, 0.2, 0.4, 0.8, 1.4,
8.9, 364.0, 0.6, 0.2, 0.16, 0.6, 0.8, 2.2,
8.9, 367.0, 0.7, 0.2, 0.2, 0.2, 0.2, 0.2,
8.9, 398.0, 0.1, 0.2, 0.6, 0.8, 1.0, 1.2,
8.9, 407.0, 0.5, 0.2, 1.3062811, 0.08, 0.08, 0.08,
8.9, 413.0, 0.5, 0.2, 0.8, 0.6, 0.4, 0.8,
8.9, 415.0, 0.5, 0.2, 0.08, 0.2, 0.8, 0.8,
8.9, 416.0, 0.9, 0.2, 0.4, 0.4, 0.4, 0.4,
8.9, 417.0, 0.01, 0.2, 1.0, 1.4, 1.2, 1.2,
8.9, 418.0, 0.5, 0.2, 0.2, 0.2, 0.2, 0.2,
8.9, 421.0, 0.5, 0.2, 0.2, 0.2, 0.4, 0.4,
8.9, 423.0, 0.6, 0.2, 2.4, 2.6, 2.6, 2.8,
8.9, 452.0, 0.5, 0.2, 0.08, 0.2, 0.4, 0.6,
8.9, 462.0, 0.5, 0.4, 0.2, 0.4, 0.8, 0.6,
8.9, 465.0, 0.5, 0.2, 5.179969, 0.12, 0.2, 0.2,
8.9, 494.0, 0.8, 0.5, 2.0679662, 0.4, 0.4, 0.4,
8.9, 506.0, 0.7, 0.2, 0.04, 0.12, 0.2, 0.2,
8.9, 512.0, 0.5, 0.2, 4.842535, 0.08, 0.12, 0.16,
8.9, 513.0, 0.5, 0.2, 4.842535, 0.4, 0.8, 1.2,
8.9, 514.0, 0.5, 0.2, 4.842535, 0.8, 1.0, 1.0,
8.9, 517.0, 0.5, 0.2, 0.2, 0.4, 0.6, 1.2,
8.9, 520.0, 0.5, 0.2, 0.2, 0.4, 0.6, 1.0,
8.9, 523.0, 0.4, 0.75, 1.2752109, 0.08, 0.16, 0.2,
8.9, 524.0, 0.2, 0.2, 1.147044, 0.4, 0.4, 0.4,
8.9, 547.0, 0.1, 0.2, 6.5778775, 2.4, 3.2, 3.6,
8.9, 548.0, 0.1, 0.2, 6.5778775, 0.08, 0.08, 0.08,
8.9, 549.0, 0.1, 0.75, 6.5778775, 0.16, 0.2, 0.4,
8.9, 550.0, 0.1, 0.2, 2.9426863, 0.16, 0.16, 0.2,
8.9, 551.0, 0.1, 0.2, 1.8, 2.4, 2.6, 3.0,
8.9, 552.0, 0.1, 0.2, 0.4, 0.8, 1.2, 1.4,
8.9, 553.0, 0.1, 0.2, 0.04, 0.2, 0.4, 0.4,
8.9, 554.0, 0.1, 0.2, 0.08, 0.2, 0.4, 0.6,
8.9, 556.0, 0.05, 0.2, 82110.77, 0.6, 0.6, 0.6,
8.9, 558.0, 0.1, 0.2, 0.04, 0.16, 0.16, 0.2,
8.9, 564.0, 0.1, 0.2, 0.08, 0.08, 0.08, 0.08,
8.9, 565.0, 0.05, 0.2, 0.4, 0.8, 1.0, 1.2,
8.9, 566.0, 0.2, 0.2, 0.0, 0.0, 0.04, 0.2,
8.9, 567.0, 0.2, 0.2, 0.6, 1.2, 2.0, 2.4,
8.9, 571.0, 0.4, 0.25, 3.901425, 0.8, 1.2, 1.6,
8.9, 579.0, 0.7, 0.2, 0.16, 0.2, 0.4, 0.6,
