9.3, 68.0, 0.5, 0.2, 0.33333334, 0.5, 1.0, 1.6666666,
9.3, 140.0, 0.8, 0.2, 5100.0903, 1.0, 1.3333334, 1.3333334,
9.3, 284.0, 0.8, 0.2, 0.033333335, 0.1, 0.16666667, 0.5,
9.3, 315.0, 0.6, 0.75, 0.5, 0.8333333, 1.6666666, 2.3333333,
9.3, 347.0, 0.5, 0.2, 3.6509204, 0.5, 1.0, 2.0,
9.3, 353.0, 0.5, 0.2, 1.5, 1.8333334, 2.0, 2.5,
9.3, 354.0, 0.5, 0.2, 0.33333334, 0.8333333, 1.8333334, 2.3333333,
9.3, 361.0, 0.6, 0.2, 0.1, 0.16666667, 1.5, 2.0,
9.3, 363.0, 0.5, 0.2, 0.16666667, 0.6666667, 2.0, 2.6666667,
9.3, 364.0, 0.6, 0.2, 0.033333335, 0.1, 0.33333334, 0.8333333,
9.3, 367.0, 0.7, 0.2, 0.33333334, 0.33333334, 0.33333334, 0.33333334,
9.3, 398.0, 0.1, 0.2, 0.33333334, 0.5, 0.6666667, 0.8333333,
9.3, 407.0, 0.5, 0.2, 1.3062811, 0.6666667, 1.3333334, 2.0,
9.3, 413.0, 0.5, 0.2, 0.16666667, 0.5, 0.6666667, 0.6666667,
9.3, 415.0, 0.5, 0.2, 0.16666667, 0.5, 1.1666666, 1.5,
9.3, 416.0, 0.9, 0.2, 0.5, 0.6666667, 1.0, 1.3333334,
9.3, 417.0, 0.01, 0.2, 0.16666667, 0.16666667, 0.33333334, 0.33333334,
9.3, 418.0, 0.5, 0.2, 0.16666667, 0.16666667, 0.16666667, 0.16666667,
9.3, 421.0, 0.5, 0.2, 0.16666667, 0.33333334, 0.8333333, 1.6666666,
9.3, 423.0, 0.6, 0.2, 0.6666667, 1.0, 1.3333334, 2.0,
9.3, 452.0, 0.5, 0.2, 0.33333334, 0.5, 0.8333333, 1.0,
9.3, 462.0, 0.5, 0.4, 0.16666667, 0.33333334, 0.5, 0.6666667,
9.3, 465.0, 0.5, 0.2, 5.179969, 0.5, 1.3333334, 2.0,
9.3, 494.0, 0.8, 0.5, 2.0679662, 0.16666667, 0.33333334, 0.5,
9.3, 506.0, 0.7, 0.2, 0.5, 0.6666667, 1.1666666, 1.6666666,
9.3, 512.0, 0.5, 0.2, 4.842535, 1.0, 2.0, 3.0,
9.3, 513.0, 0.5, 0.2, 4.842535, 1.3333334, 1.6666666, 2.0,
9.3, 514.0, 0.5, 0.2, 4.842535, 1.1666666, 1.3333334, 1.6666666,
9.3, 517.0, 0.5, 0.2, 0.6666667, 1.0, 1.3333334, 1.6666666,
9.3, 520.0, 0.5, 0.2, 0.16666667, 0.33333334, 0.6666667, 0.8333333,
9.3, 523.0, 0.4, 0.75, 1.2752109, 0.33333334, 0.5, 0.6666667,
9.3, 524.0, 0.2, 0.2, 1.147044, 0.33333334, 0.33333334, 0.33333334,
9.3, 547.0, 0.1, 0.2, 6.5778775, 0.1, 0.16666667, 0.5,
9.3, 548.0, 0.1, 0.2, 6.5778775, 1.0, 1.3333334, 2.5,
9.3, 549.0, 0.1, 0.75, 6.5778775, 0.33333334, 0.5, 0.6666667,
9.3, 550.0, 0.1, 0.2, 2.9426863, 0.6666667, 1.6666666, 2.6666667,
9.3, 551.0, 0.1, 0.2, 1.0, 2.0, 3.0, 3.1666667,
9.3, 552.0, 0.1, 0.2, 0.6666667, 1.0, 1.3333334, 1.3333334,
9.3, 554.0, 0.1, 0.2, 0.33333334, 0.6666667, 1.3333334, 1.6666666,
9.3, 556.0, 0.05, 0.2, 82110.77, 0.1, 0.13333334, 0.16666667,
9.3, 558.0, 0.1, 0.2, 0.16666667, 0.33333334, 0.6666667, 1.3333334,
9.3, 564.0, 0.1, 0.2, 0.13333334, 0.16666667, 0.16666667, 0.33333334,
9.3, 565.0, 0.05, 0.2, 0.16666667, 0.33333334, 0.5, 0.6666667,
9.3, 566.0, 0.2, 0.2, 0.033333335, 0.1, 0.16666667, 0.33333334,
9.3, 567.0, 0.2, 0.2, 0.6666667, 1.5, 2.3333333, 2.3333333,
9.3, 579.0, 0.7, 0.2, 0.16666667, 0.16666667, 0.33333334, 0.33333334,
