15.1, 68.0, 0.5, 0.2, 0.4, 0.8, 1.2, 1.6,
15.1, 140.0, 0.8, 0.2, 5100.0903, 0.6, 1.0, 1.4,
15.1, 284.0, 0.8, 0.2, 0.08, 0.2, 0.4, 0.8,
15.1, 315.0, 0.6, 0.75, 0.6, 1.6, 2.4, 3.6,
15.1, 344.0, 1.0, 0.5, 0.6, 0.8, 1.2, 1.6,
15.1, 353.0, 0.5, 0.2, 0.8, 1.2, 1.6, 2.0,
15.1, 354.0, 0.5, 0.2, 0.6, 1.4, 2.4, 2.8,
15.1, 364.0, 0.6, 0.2, 0.04, 0.2, 0.4, 0.6,
15.1, 367.0, 0.7, 0.2, 0.08, 0.12, 0.12, 0.16,
15.1, 398.0, 0.1, 0.2, 1.0, 1.0, 1.2, 1.4,
15.1, 407.0, 0.5, 0.2, 1.3062811, 0.4, 0.8, 1.2,
15.1, 413.0, 0.5, 0.2, 0.4, 0.6, 1.0, 1.2,
15.1, 415.0, 0.5, 0.2, 0.8, 1.4, 2.0, 2.4,
15.1, 416.0, 0.9, 0.2, 0.0, 0.0, 0.0, 0.0,
15.1, 417.0, 0.01, 0.2, 0.4, 0.4, 0.2, 0.4,
15.1, 418.0, 0.5, 0.2, 0.2, 0.2, 0.2, 0.2,
15.1, 421.0, 0.5, 0.2, 0.2, 0.4, 0.6, 0.8,
15.1, 423.0, 0.6, 0.2, 1.2, 1.4, 1.6, 1.8,
15.1, 452.0, 0.5, 0.2, 0.4, 0.6, 0.6, 0.8,
15.1, 462.0, 0.5, 0.4, 0.2, 0.8, 1.2, 1.6,
15.1, 465.0, 0.5, 0.2, 5.179969, 0.04, 0.04, 0.12,
15.1, 494.0, 0.8, 0.5, 2.0679662, 0.6, 0.8, 1.0,
15.1, 506.0, 0.7, 0.2, 1.0, 1.8, 2.2, 2.6,
15.1, 512.0, 0.5, 0.2, 4.842535, 1.6, 1.8, 2.2,
15.1, 513.0, 0.5, 0.2, 4.842535, 0.08, 0.2, 0.4,
15.1, 514.0, 0.5, 0.2, 4.842535, 0.16, 0.2, 0.2,
15.1, 517.0, 0.5, 0.2, 0.2, 0.8, 1.4, 1.6,
15.1, 520.0, 0.5, 0.2, 0.08, 0.2, 0.6, 1.2,
15.1, 523.0, 0.4, 0.75, 1.2752109, 0.8, 1.4, 1.8,
15.1, 524.0, 0.2, 0.2, 1.147044, 0.4, 0.4, 0.4,
15.1, 547.0, 0.1, 0.2, 6.5778775, 0.12, 0.16, 0.4,
15.1, 548.0, 0.1, 0.2, 6.5778775, 0.8, 2.0, 2.8,
15.1, 549.0, 0.1, 0.75, 6.5778775, 0.8, 1.8, 2.4,
15.1, 550.0, 0.1, 0.2, 2.9426863, 0.4, 1.0, 1.2,
15.1, 551.0, 0.1, 0.2, 1.2, 1.8, 2.4, 3.0,
15.1, 552.0, 0.1, 0.2, 0.2, 0.6, 0.8, 1.2,
15.1, 554.0, 0.1, 0.2, 0.2, 0.4, 0.6, 1.0,
15.1, 556.0, 0.05, 0.2, 82110.77, 0.2, 0.2, 0.2,
15.1, 558.0, 0.1, 0.2, 0.4, 0.6, 0.8, 0.8,
15.1, 564.0, 0.1, 0.2, 0.0, 0.4, 0.6, 0.8,
15.1, 565.0, 0.05, 0.2, 0.2, 0.4, 0.6, 0.8,
15.1, 566.0, 0.2, 0.2, 0.0, 0.0, 0.04, 0.2,
15.1, 567.0, 0.2, 0.2, 0.12, 0.12, 0.12, 0.12,
15.1, 571.0, 0.4, 0.25, 3.901425, 1.2, 2.2, 2.8,
