8.7, 68.0, 0.5, 0.2, 0.25, 0.5, 0.75, 1.0,
8.7, 140.0, 0.8, 0.2, 5100.0903, 0.5, 0.75, 1.25,
8.7, 284.0, 0.8, 0.2, 1.0, 1.25, 1.75, 2.25,
8.7, 315.0, 0.6, 0.75, 0.25, 0.75, 1.5, 2.125,
8.7, 344.0, 1.0, 0.5, 0.125, 0.125, 0.125, 0.125,
8.7, 347.0, 0.5, 0.2, 3.6509204, 0.5, 1.25, 2.0,
8.7, 353.0, 0.5, 0.2, 0.5, 1.125, 1.25, 1.625,
8.7, 354.0, 0.5, 0.2, 0.25, 0.875, 1.0, 1.375,
8.7, 361.0, 0.6, 0.2, 1.25, 1.25, 1.25, 1.25,
8.7, 363.0, 0.5, 0.2, 0.25, 0.5, 1.0, 2.0,
8.7, 364.0, 0.6, 0.2, 0.1, 0.25, 0.75, 1.375,
8.7, 367.0, 0.7, 0.2, 0.05, 0.05, 0.05, 0.05,
8.7, 398.0, 0.1, 0.2, 1.0, 1.25, 1.375, 1.625,
8.7, 407.0, 0.5, 0.2, 1.3062811, 0.75, 0.875, 1.0,
8.7, 413.0, 0.5, 0.2, 0.5, 0.5, 0.625, 0.75,
8.7, 415.0, 0.5, 0.2, 0.125, 0.375, 0.5, 0.75,
8.7, 416.0, 0.9, 0.2, 0.75, 1.0, 1.25, 1.375,
8.7, 417.0, 0.01, 0.2, 0.075, 0.075, 0.125, 0.125,
8.7, 418.0, 0.5, 0.2, 0.075, 0.075, 0.075, 0.075,
8.7, 421.0, 0.5, 0.2, 0.025, 0.075, 0.125, 0.375,
8.7, 423.0, 0.6, 0.2, 0.625, 0.75, 0.875, 0.875,
8.7, 452.0, 0.5, 0.2, 0.075, 0.375, 1.125, 2.0,
8.7, 462.0, 0.5, 0.4, 0.75, 0.875, 1.0, 1.25,
8.7, 465.0, 0.5, 0.2, 5.179969, 0.75, 0.875, 1.0,
8.7, 494.0, 0.8, 0.5, 2.0679662, 0.125, 0.125, 0.25,
8.7, 506.0, 0.7, 0.2, 0.025, 0.075, 0.1, 0.125,
8.7, 512.0, 0.5, 0.2, 4.842535, 1.0, 1.5, 2.0,
8.7, 513.0, 0.5, 0.2, 4.842535, 1.25, 1.75, 2.25,
8.7, 514.0, 0.5, 0.2, 4.842535, 0.875, 1.0, 1.25,
8.7, 517.0, 0.5, 0.2, 1.0, 1.125, 1.25, 1.75,
8.7, 520.0, 0.5, 0.2, 0.375, 0.5, 0.75, 1.125,
8.7, 523.0, 0.4, 0.75, 1.2752109, 0.05, 0.075, 0.25,
8.7, 524.0, 0.2, 0.2, 1.147044, 0.25, 0.25, 0.25,
8.7, 547.0, 0.1, 0.2, 6.5778775, 1.25, 1.75, 2.25,
8.7, 549.0, 0.1, 0.75, 6.5778775, 0.05, 0.075, 0.125,
8.7, 550.0, 0.1, 0.2, 2.9426863, 0.375, 0.5, 0.625,
8.7, 551.0, 0.1, 0.2, 1.25, 1.625, 2.0, 2.25,
8.7, 552.0, 0.1, 0.2, 1.0, 1.0, 1.0, 1.0,
8.7, 553.0, 0.1, 0.2, 0.25, 0.625, 0.875, 1.0,
8.7, 554.0, 0.1, 0.2, 0.075, 0.375, 1.0, 2.0,
8.7, 556.0, 0.05, 0.2, 82110.77, 0.625, 1.0, 1.0,
8.7, 558.0, 0.1, 0.2, 0.25, 0.5, 0.5, 0.625,
8.7, 564.0, 0.1, 0.2, 0.375, 0.375, 0.5, 0.5,
8.7, 565.0, 0.05, 0.2, 0.5, 0.75, 1.25, 1.5,
8.7, 566.0, 0.2, 0.2, 0.125, 0.25, 0.375, 0.5,
8.7, 567.0, 0.2, 0.2, 0.375, 0.625, 1.5, 2.0,
8.7, 571.0, 0.4, 0.25, 3.901425, 1.25, 1.375, 1.625,
8.7, 579.0, 0.7, 0.2, 0.25, 0.375, 0.5, 0.625,
