8.8, 68.0, 0.5, 0.2, 0.18181819, 0.36363637, 0.54545456, 0.72727275,
8.8, 140.0, 0.8, 0.2, 5100.0903, 2.6363637, 2.7272727, 2.909091,
8.8, 284.0, 0.8, 0.2, 2.1818182, 2.909091, 4.3636365, 7.2727275,
8.8, 315.0, 0.6, 0.75, 2.0, 2.1818182, 2.3636363, 2.5454545,
8.8, 344.0, 1.0, 0.5, 1.9090909, 1.9090909, 1.9090909, 1.9090909,
8.8, 347.0, 0.5, 0.2, 3.6509204, 3.6363637, 5.2727275, 7.2727275,
8.8, 353.0, 0.5, 0.2, 1.8727273, 1.9090909, 2.090909, 2.2727273,
8.8, 354.0, 0.5, 0.2, 2.8181818, 3.6363637, 5.4545455, 7.2727275,
8.8, 361.0, 0.6, 0.2, 2.1818182, 2.2727273, 2.2727273, 2.3636363,
8.8, 363.0, 0.5, 0.2, 2.0, 2.1818182, 2.3636363, 2.6363637,
8.8, 364.0, 0.6, 0.2, 1.8727273, 1.9090909, 2.0, 2.3636363,
8.8, 367.0, 0.7, 0.2, 1.9090909, 1.9090909, 1.9090909, 1.9090909,
8.8, 398.0, 0.1, 0.2, 2.0, 2.1818182, 2.1818182, 2.3636363,
8.8, 407.0, 0.5, 0.2, 1.3062811, 2.5454545, 2.909091, 3.2727273,
8.8, 413.0, 0.5, 0.2, 2.0, 2.3636363, 2.1818182, 2.1818182,
8.8, 415.0, 0.5, 0.2, 1.7454545, 1.7818182, 1.7272727, 1.6363636,
8.8, 416.0, 0.9, 0.2, 2.7272727, 3.6363637, 5.4545455, 7.2727275,
8.8, 417.0, 0.01, 0.2, 2.2727273, 2.2727273, 2.2727273, 2.2727273,
8.8, 418.0, 0.5, 0.2, 1.8181819, 1.7272727, 1.7272727, 1.6363636,
8.8, 421.0, 0.5, 0.2, 1.8181819, 2.0, 2.3636363, 3.4545455,
8.8, 423.0, 0.6, 0.2, 1.9090909, 2.2727273, 2.6363637, 3.0,
8.8, 452.0, 0.5, 0.2, 1.9090909, 2.0, 2.090909, 2.4545455,
8.8, 462.0, 0.5, 0.4, 1.9090909, 2.2727273, 2.3636363, 2.2727273,
8.8, 465.0, 0.5, 0.2, 5.179969, 2.7272727, 3.2727273, 4.0,
8.8, 494.0, 0.8, 0.5, 2.0679662, 1.9090909, 2.0, 2.0,
8.8, 506.0, 0.7, 0.2, 2.3636363, 2.7272727, 3.0, 3.2727273,
8.8, 512.0, 0.5, 0.2, 4.842535, 3.6363637, 5.4545455, 7.2727275,
8.8, 513.0, 0.5, 0.2, 4.842535, 2.1818182, 2.5454545, 3.090909,
8.8, 514.0, 0.5, 0.2, 4.842535, 2.1818182, 2.3636363, 2.4545455,
8.8, 517.0, 0.5, 0.2, 2.1818182, 2.5454545, 3.090909, 3.6363637,
8.8, 520.0, 0.5, 0.2, 1.9090909, 2.1818182, 2.7272727, 3.3636363,
8.8, 523.0, 0.4, 0.75, 1.2752109, 2.0, 2.090909, 2.1818182,
8.8, 524.0, 0.2, 0.2, 1.147044, 2.0, 2.0, 2.0,
8.8, 547.0, 0.1, 0.2, 6.5778775, 2.909091, 4.3636365, 7.2727275,
8.8, 548.0, 0.1, 0.2, 6.5778775, 2.7272727, 3.6363637, 5.4545455,
8.8, 549.0, 0.1, 0.75, 6.5778775, 2.1818182, 2.5454545, 3.2727273,
8.8, 550.0, 0.1, 0.2, 2.9426863, 2.0545454, 3.2727273, 4.3636365,
8.8, 551.0, 0.1, 0.2, 3.6363637, 9.090909, 13.636364, 29.09091,
8.8, 552.0, 0.1, 0.2, 1.9090909, 2.0, 2.0545454, 2.090909,
8.8, 553.0, 0.1, 0.2, 1.8727273, 2.0181818, 2.0363636, 2.0727272,
8.8, 554.0, 0.1, 0.2, 1.9090909, 2.0, 2.090909, 2.4545455,
8.8, 556.0, 0.05, 0.2, 82110.77, 2.7272727, 4.0, 9.090909,
8.8, 558.0, 0.1, 0.2, 2.1818182, 2.5454545, 3.2727273, 4.3636365,
8.8, 564.0, 0.1, 0.2, 2.1818182, 2.7272727, 3.6363637, 5.4545455,
8.8, 565.0, 0.05, 0.2, 2.1818182, 2.5454545, 3.2727273, 4.0,
8.8, 566.0, 0.2, 0.2, 2.1818182, 3.6363637, 7.2727275, 18.181818,
8.8, 567.0, 0.2, 0.2, 1.9090909, 2.0363636, 2.909091, 4.3636365,
8.8, 571.0, 0.4, 0.25, 3.901425, 3.090909, 3.6363637, 3.8181818,
8.8, 579.0, 0.7, 0.2, 2.0, 2.1818182, 2.3636363, 2.5454545,
