16.1, 68.0, 0.5, 0.2, 0.5882353, 1.1764706, 1.7647059, 2.3529413,
16.1, 140.0, 0.8, 0.2, 5100.0903, 0.88235295, 1.1764706, 2.0588236,
16.1, 284.0, 0.8, 0.2, 0.0, 0.0, 0.0, 0.05882353,
16.1, 315.0, 0.6, 0.75, 0.0, 0.0, 0.0, 0.0,
16.1, 344.0, 1.0, 0.5, 0.29411766, 0.5882353, 0.88235295, 0.88235295,
16.1, 353.0, 0.5, 0.2, 0.88235295, 1.7647059, 2.3529413, 2.9411764,
16.1, 354.0, 0.5, 0.2, 0.1764706, 0.88235295, 1.7647059, 2.9411764,
16.1, 364.0, 0.6, 0.2, 0.05882353, 0.11764706, 0.1764706, 0.1764706,
16.1, 367.0, 0.7, 0.2, 0.05882353, 0.05882353, 0.05882353, 0.11764706,
16.1, 398.0, 0.1, 0.2, 0.29411766, 0.5882353, 0.88235295, 0.88235295,
16.1, 407.0, 0.5, 0.2, 1.3062811, 0.23529412, 0.29411766, 0.5882353,
16.1, 413.0, 0.5, 0.2, 0.0, 0.0, 0.0, 0.5882353,
16.1, 415.0, 0.5, 0.2, 0.23529412, 0.29411766, 0.29411766, 0.5882353,
16.1, 416.0, 0.9, 0.2, 0.0, 0.0, 0.0, 0.0,
16.1, 417.0, 0.01, 0.2, 0.11764706, 0.1764706, 0.1764706, 0.1764706,
16.1, 418.0, 0.5, 0.2, 0.05882353, 0.05882353, 0.05882353, 0.05882353,
16.1, 421.0, 0.5, 0.2, 0.1764706, 0.29411766, 0.29411766, 0.29411766,
16.1, 423.0, 0.6, 0.2, 0.0, 0.0, 0.0, 0.0,
16.1, 452.0, 0.5, 0.2, 0.5882353, 0.88235295, 0.88235295, 1.1764706,
16.1, 462.0, 0.5, 0.4, 0.0, 0.0, 0.29411766, 0.88235295,
16.1, 465.0, 0.5, 0.2, 5.179969, 0.0, 0.0, 0.0,
16.1, 494.0, 0.8, 0.5, 2.0679662, 1.1764706, 1.7647059, 2.3529413,
16.1, 506.0, 0.7, 0.2, 0.0, 0.0, 0.29411766, 0.5882353,
16.1, 512.0, 0.5, 0.2, 4.842535, 1.1764706, 2.9411764, 3.5294118,
16.1, 513.0, 0.5, 0.2, 4.842535, 0.11764706, 0.29411766, 0.5882353,
16.1, 514.0, 0.5, 0.2, 4.842535, 0.0, 0.05882353, 0.05882353,
16.1, 517.0, 0.5, 0.2, 0.0, 0.29411766, 0.5882353, 0.88235295,
16.1, 520.0, 0.5, 0.2, 0.0, 0.11764706, 0.29411766, 0.5882353,
16.1, 523.0, 0.4, 0.75, 1.2752109, 0.29411766, 0.5882353, 0.88235295,
16.1, 524.0, 0.2, 0.2, 1.147044, 0.5882353, 0.5882353, 0.5882353,
16.1, 547.0, 0.1, 0.2, 6.5778775, 0.0, 0.0, 0.0,
16.1, 548.0, 0.1, 0.2, 6.5778775, 1.1764706, 2.9411764, 4.117647,
16.1, 549.0, 0.1, 0.75, 6.5778775, 0.29411766, 0.88235295, 2.6470587,
16.1, 550.0, 0.1, 0.2, 2.9426863, 0.11764706, 0.1764706, 0.29411766,
16.1, 551.0, 0.1, 0.2, 0.29411766, 0.88235295, 1.4705882, 2.3529413,
16.1, 552.0, 0.1, 0.2, 0.0, 0.05882353, 0.1764706, 0.5882353,
16.1, 554.0, 0.1, 0.2, 0.11764706, 0.23529412, 0.29411766, 0.5882353,
16.1, 556.0, 0.05, 0.2, 82110.77, 0.29411766, 0.29411766, 0.29411766,
16.1, 558.0, 0.1, 0.2, 0.5882353, 0.88235295, 1.1764706, 1.1764706,
16.1, 564.0, 0.1, 0.2, 0.0, 0.5882353, 0.88235295, 1.1764706,
16.1, 565.0, 0.05, 0.2, 0.0, 0.05882353, 0.11764706, 0.1764706,
16.1, 566.0, 0.2, 0.2, 0.0, 0.0, 0.05882353, 0.29411766,
16.1, 567.0, 0.2, 0.2, 0.11764706, 0.11764706, 0.11764706, 0.11764706,
16.1, 571.0, 0.4, 0.25, 3.901425, 0.29411766, 0.88235295, 2.9411764,
16.1, 579.0, 0.7, 0.2, 0.05882353, 0.11764706, 0.1764706, 0.29411766,
16.1, 68.0, 0.5, 0.2, 0.29411766, 0.88235295, 1.4705882, 3.235294,
16.1, 128.0, 0.7, 0.2, 3.6862745, 2.9411764, 4.117647, 4.7058825,
16.1, 140.0, 0.8, 0.2, 5100.0903, 1.7647059, 2.0588236, 2.6470587,
16.1, 284.0, 0.8, 0.2, 0.29411766, 0.5882353, 1.1764706, 2.0588236,
16.1, 315.0, 0.6, 0.75, 0.5882353, 1.1764706, 1.7647059, 2.3529413,
16.1, 344.0, 1.0, 0.5, 0.0, 0.29411766, 0.88235295, 3.235294,
16.1, 347.0, 0.5, 0.2, 3.6509204, 0.29411766, 4.117647, 5.5882354,
16.1, 353.0, 0.5, 0.2, 1.4705882, 2.0588236, 2.6470587, 3.235294,
16.1, 354.0, 0.5, 0.2, 0.1764706, 0.5882353, 0.88235295, 1.4705882,
16.1, 364.0, 0.6, 0.2, 0.05882353, 0.1764706, 0.29411766, 0.5882353,
16.1, 367.0, 0.7, 0.2, 2.3529413, 2.9411764, 2.9411764, 3.5294118,
16.1, 398.0, 0.1, 0.2, 2.0588236, 2.6470587, 2.9411764, 3.5294118,
16.1, 407.0, 0.5, 0.2, 1.3062811, 2.0588236, 3.235294, 4.117647,
16.1, 413.0, 0.5, 0.2, 0.29411766, 0.5882353, 0.5882353, 0.5882353,
16.1, 415.0, 0.5, 0.2, 1.4705882, 1.7647059, 2.6470587, 4.117647,
16.1, 416.0, 0.9, 0.2, 0.5882353, 1.1764706, 2.0588236, 2.9411764,
16.1, 417.0, 0.01, 0.2, 0.29411766, 0.23529412, 0.29411766, 0.29411766,
16.1, 418.0, 0.5, 0.2, 0.88235295, 1.1764706, 1.4705882, 1.7647059,
16.1, 421.0, 0.5, 0.2, 0.0, 0.0, 0.1764706, 0.29411766,
16.1, 423.0, 0.6, 0.2, 1.1764706, 1.7647059, 2.0588236, 2.3529413,
16.1, 452.0, 0.5, 0.2, 0.5882353, 0.88235295, 1.1764706, 1.1764706,
16.1, 462.0, 0.5, 0.4, 0.0, 0.0, 0.29411766, 0.88235295,
