8.111, 68.0, 0.5, 0.2, 0.4, 0.4, 1.0, 1.0,
8.111, 140.0, 0.8, 0.2, 5100.0903, 4.0, 5.0, 7.0,
8.111, 284.0, 0.8, 0.2, 1.0, 1.0, 2.0, 3.0,
8.111, 315.0, 0.6, 0.75, 4.0, 8.0, 12.0, 16.0,
8.111, 344.0, 1.0, 0.5, 0.6, 0.6, 0.6, 0.6,
8.111, 347.0, 0.5, 0.2, 3.6509204, 1.0, 1.0, 0.4,
8.111, 353.0, 0.5, 0.2, 0.4, 0.6, 0.2, 0.2,
8.111, 354.0, 0.5, 0.2, 0.4, 0.6, 1.0, 1.0,
8.111, 361.0, 0.6, 0.2, 2.0, 2.0, 2.0, 2.0,
8.111, 363.0, 0.5, 0.2, 2.0, 1.0, 1.0, 1.0,
8.111, 364.0, 0.6, 0.2, 1.0, 1.0, 1.0, 0.8,
8.111, 367.0, 0.7, 0.2, 2.0, 2.0, 2.0, 2.0,
8.111, 398.0, 0.1, 0.2, 2.0, 3.0, 4.0, 5.0,
8.111, 413.0, 0.5, 0.2, 2.0, 2.0, 3.0, 3.0,
8.111, 415.0, 0.5, 0.2, 1.0, 1.0, 1.0, 1.0,
8.111, 416.0, 0.9, 0.2, 2.0, 2.0, 2.0, 2.0,
8.111, 417.0, 0.01, 0.2, 2.0, 2.0, 3.0, 2.0,
8.111, 418.0, 0.5, 0.2, 4.0, 5.0, 6.0, 7.0,
8.111, 421.0, 0.5, 0.2, 2.0, 2.0, 2.0, 2.0,
8.111, 423.0, 0.6, 0.2, 0.6, 0.6, 0.6, 0.6,
8.111, 452.0, 0.5, 0.2, 1.0, 1.0, 2.0, 3.0,
8.111, 462.0, 0.5, 0.4, 1.0, 2.0, 2.0, 1.0,
8.111, 465.0, 0.5, 0.2, 5.179969, 3.0, 3.0, 3.0,
8.111, 506.0, 0.7, 0.2, 1.0, 1.0, 1.0, 2.0,
8.111, 512.0, 0.5, 0.2, 4.842535, 2.0, 2.0, 1.0,
8.111, 513.0, 0.5, 0.2, 4.842535, 1.0, 1.0, 1.0,
8.111, 514.0, 0.5, 0.2, 4.842535, 2.0, 1.0, 0.6,
8.111, 517.0, 0.5, 0.2, 0.4, 0.8, 0.8, 0.8,
8.111, 520.0, 0.5, 0.2, 2.0, 1.0, 1.0, 1.0,
8.111, 523.0, 0.4, 0.75, 1.2752109, 2.0, 2.0, 2.0,
8.111, 524.0, 0.2, 0.2, 1.147044, 2.0, 2.0, 2.0,
8.111, 547.0, 0.1, 0.2, 6.5778775, 1.0, 1.0, 1.0,
8.111, 548.0, 0.1, 0.2, 6.5778775, 0.4, 1.0, 1.0,
8.111, 549.0, 0.1, 0.75, 6.5778775, 2.0, 2.0, 3.0,
8.111, 550.0, 0.1, 0.2, 2.9426863, 2.0, 3.0, 2.0,
8.111, 551.0, 0.1, 0.2, 1.0, 3.0, 3.0, 3.0,
8.111, 552.0, 0.1, 0.2, 2.0, 2.0, 2.0, 2.0,
8.111, 553.0, 0.1, 0.2, 0.2, 0.4, 0.2, 0.6,
8.111, 554.0, 0.1, 0.2, 1.0, 1.0, 2.0, 3.0,
8.111, 556.0, 0.05, 0.2, 82110.77, 0.6, 0.6, 0.6,
8.111, 558.0, 0.1, 0.2, 2.0, 2.0, 3.0, 2.0,
8.111, 564.0, 0.1, 0.2, 0.4, 0.4, 1.0, 1.0,
8.111, 565.0, 0.05, 0.2, 2.0, 2.0, 2.0, 2.0,
8.111, 566.0, 0.2, 0.2, 2.0, 2.0, 1.0, 2.0,
8.111, 567.0, 0.2, 0.2, 0.6, 0.6, 0.6, 0.6,
8.111, 571.0, 0.4, 0.25, 3.901425, 3.0, 3.0, 3.0,
8.111, 579.0, 0.7, 0.2, 1.0, 1.0, 1.0, 1.0,
8.111, 68.0, 0.5, 0.2, 1.0, 2.0, 4.0, 13.0,
8.111, 140.0, 0.8, 0.2, 5100.0903, 5.0, 9.0, 12.0,
8.111, 353.0, 0.5, 0.2, 0.4, 0.6, 0.2, 0.2,
8.111, 354.0, 0.5, 0.2, 0.4, 0.6, 1.0, 1.0,
8.111, 398.0, 0.1, 0.2, 1.0, 2.0, 3.0, 4.0,
8.111, 452.0, 0.5, 0.2, 1.0, 1.0, 2.0, 3.0,
8.111, 524.0, 0.2, 0.2, 1.147044, 2.0, 2.0, 2.0,
8.111, 558.0, 0.1, 0.2, 3.0, 2.0, 2.0, 2.0,
8.111, 565.0, 0.05, 0.2, 2.0, 2.0, 2.0, 2.0,
8.111, 566.0, 0.2, 0.2, 0.4, 1.0, 2.0, 3.0,
