13.0, 7.0, 0.7, 0.25, 0.5, 0.59999996, 0.6666667, 0.73333335,
13.0, 11.0, 1.0, 0.25, 2.1152298, 0.33333334, 0.6666667, 0.6666667,
13.0, 68.0, 0.5, 0.2, 0.29999998, 0.56666666, 0.6666667, 1.0,
13.0, 134.0, 0.4, 0.5, 0.33333334, 0.6666667, 0.6666667, 1.0,
13.0, 140.0, 0.8, 0.2, 5100.0903, 20.0, 23.333334, 25.0,
13.0, 146.0, 0.5, 0.2, 0.5, 0.6666667, 0.8333333, 0.8333333,
13.0, 150.0, 0.5, 0.2, 7.5439343, 0.33333334, 0.33333334, 0.6666667,
13.0, 258.0, 0.5, 0.6, 1.7995942, 0.33333334, 0.6666667, 0.6666667,
13.0, 264.0, 0.3, 0.25, 5.0, 5.0, 6.6666665, 6.6666665,
13.0, 284.0, 0.8, 0.2, 6.0, 7.3333335, 8.333333, 10.0,
13.0, 312.0, 0.7, 0.75, 0.6666667, 0.6666667, 1.0, 1.0,
13.0, 315.0, 0.6, 0.75, 0.30333334, 0.29666665, 0.29666665, 0.29999998,
13.0, 335.0, 0.6, 0.2, 0.33333334, 0.6666667, 0.6666667, 1.3333334,
13.0, 336.0, 0.8, 0.8, 0.33333334, 0.33333334, 0.6666667, 0.6666667,
13.0, 337.0, 0.8, 0.4, 0.33333334, 0.6666667, 0.6666667, 0.6666667,
13.0, 338.0, 0.5, 1.0, 0.33333334, 0.33333334, 0.6666667, 0.6666667,
13.0, 341.0, 0.3, 0.25, 0.6666667, 0.6666667, 1.0, 1.6666666,
13.0, 345.0, 0.6, 0.2, 0.33333334, 0.33333334, 0.33333334, 0.33333334,
13.0, 347.0, 0.5, 0.2, 3.6509204, 0.6333333, 0.8, 0.93333334,
13.0, 353.0, 0.5, 0.2, 1.0, 1.0, 1.3333334, 1.6666666,
13.0, 354.0, 0.5, 0.2, 4.3333335, 5.0, 5.6666665, 4.6666665,
13.0, 356.0, 0.5, 0.2, 0.33333334, 0.6666667, 0.6666667, 0.6666667,
13.0, 361.0, 0.6, 0.2, 6.6666665, 5.0, 5.0, 5.0,
13.0, 364.0, 0.6, 0.2, 0.33333334, 0.6666667, 0.6666667, 1.0,
13.0, 366.0, 0.3, 0.2, 0.0, 0.0, 0.33333334, 0.33333334,
13.0, 367.0, 0.7, 0.2, 0.33333334, 0.33333334, 0.6666667, 0.6666667,
13.0, 381.0, 0.5, 0.2, 0.6666667, 0.6666667, 0.6666667, 0.6666667,
13.0, 383.0, 0.5, 0.75, 0.33333334, 0.33333334, 0.33333334, 0.33333334,
13.0, 386.0, 0.5, 0.75, 0.6666667, 1.0, 1.0, 1.3333334,
13.0, 398.0, 0.1, 0.2, 0.033333335, 0.033333335, 0.06666667, 0.1,
13.0, 400.0, 0.6, 0.5, 0.16666667, 0.33333334, 0.5, 0.56666666,
13.0, 405.0, 0.4, 0.2, 0.33333334, 0.6666667, 0.6666667, 0.6666667,
13.0, 413.0, 0.5, 0.2, 0.33333334, 0.33333334, 0.5, 0.6666667,
13.0, 415.0, 0.5, 0.2, 2.3333333, 2.0, 2.6666667, 4.0,
13.0, 416.0, 0.9, 0.2, 0.33333334, 1.3333334, 1.6666666, 1.6666666,
13.0, 417.0, 0.01, 0.2, 8.333333, 8.333333, 10.0, 10.0,
13.0, 418.0, 0.5, 0.2, 0.26666668, 0.28333333, 0.29999998, 0.31666666,
13.0, 419.0, 0.6, 0.2, 0.29999998, 0.4333333, 0.5, 0.59999996,
13.0, 421.0, 0.5, 0.2, 0.5, 1.0, 1.3333334, 1.8333334,
13.0, 422.0, 0.5, 0.2, 0.26666668, 0.33333334, 0.4, 0.5,
