9.7, 68.0, 0.5, 0.2, 2.2, 2.6, 3.6, 5.0,
9.7, 140.0, 0.8, 0.2, 5100.0903, 2.2, 2.4, 2.6,
9.7, 284.0, 0.8, 0.2, 3.0, 6.0, 12.0, 20.0,
9.7, 315.0, 0.6, 0.75, 2.3, 2.6, 3.0, 3.0,
9.7, 347.0, 0.5, 0.2, 3.6509204, 2.6, 3.3, 3.8,
9.7, 353.0, 0.5, 0.2, 2.3, 2.7, 3.1, 3.3,
9.7, 354.0, 0.5, 0.2, 3.0, 3.6, 4.0, 4.2,
9.7, 361.0, 0.6, 0.2, 2.2, 2.6, 2.8, 3.0,
9.7, 363.0, 0.5, 0.2, 2.5, 2.5, 2.5, 2.5,
9.7, 364.0, 0.6, 0.2, 2.1, 2.2, 2.3, 2.4,
9.7, 367.0, 0.7, 0.2, 2.2, 2.2, 2.6, 2.2,
9.7, 398.0, 0.1, 0.2, 2.3, 2.4, 2.5, 2.6,
9.7, 407.0, 0.5, 0.2, 1.3062811, 2.7, 3.2, 4.0,
9.7, 413.0, 0.5, 0.2, 2.2, 2.4, 2.4, 2.5,
9.7, 415.0, 0.5, 0.2, 2.04, 2.02, 2.04, 2.06,
9.7, 416.0, 0.9, 0.2, 2.2, 3.0, 4.0, 4.0,
9.7, 417.0, 0.01, 0.2, 2.1, 2.1, 2.2, 2.2,
9.7, 418.0, 0.5, 0.2, 1.98, 1.94, 1.9, 1.8,
9.7, 421.0, 0.5, 0.2, 2.4, 2.9, 3.7, 4.4,
9.7, 423.0, 0.6, 0.2, 2.2, 2.6, 3.0, 3.8,
9.7, 452.0, 0.5, 0.2, 3.0, 6.0, 10.0, 10.0,
9.7, 462.0, 0.5, 0.4, 2.1, 2.2, 2.3, 2.5,
9.7, 465.0, 0.5, 0.2, 5.179969, 2.4, 2.8, 3.2,
9.7, 506.0, 0.7, 0.2, 2.5, 2.8, 3.2, 3.4,
9.7, 512.0, 0.5, 0.2, 4.842535, 4.0, 6.0, 8.0,
9.7, 513.0, 0.5, 0.2, 4.842535, 3.0, 4.0, 6.8,
9.7, 514.0, 0.5, 0.2, 4.842535, 2.8, 3.0, 3.2,
9.7, 517.0, 0.5, 0.2, 2.4, 2.6, 3.2, 3.6,
9.7, 520.0, 0.5, 0.2, 2.1, 2.2, 2.3, 2.4,
9.7, 523.0, 0.4, 0.75, 1.2752109, 2.1, 2.1, 2.2,
9.7, 524.0, 0.2, 0.2, 1.147044, 2.2, 2.3, 2.2,
9.7, 547.0, 0.1, 0.2, 6.5778775, 8.0, 18.0, 32.0,
9.7, 548.0, 0.1, 0.2, 6.5778775, 2.9, 3.2, 4.0,
9.7, 549.0, 0.1, 0.75, 6.5778775, 2.8, 3.6, 4.4,
9.7, 550.0, 0.1, 0.2, 2.9426863, 2.28, 2.4, 2.4,
9.7, 551.0, 0.1, 0.2, 3.0, 6.0, 10.0, 14.0,
9.7, 552.0, 0.1, 0.2, 2.2, 2.3, 2.36, 2.3,
9.7, 554.0, 0.1, 0.2, 3.0, 6.0, 10.0, 16.0,
9.7, 556.0, 0.05, 0.2, 82110.77, 2.12, 2.16, 2.24,
9.7, 558.0, 0.1, 0.2, 2.1, 2.2, 2.8, 3.6,
9.7, 564.0, 0.1, 0.2, 0.06, 0.1, 0.14, 0.2,
9.7, 565.0, 0.05, 0.2, 2.2, 2.4, 3.2, 4.0,
9.7, 566.0, 0.2, 0.2, 2.4, 3.2, 4.0, 6.0,
9.7, 567.0, 0.2, 0.2, 2.2, 2.8, 3.2, 3.2,
9.7, 571.0, 0.4, 0.25, 3.901425, 0.2, 0.3, 0.4,
9.7, 579.0, 0.7, 0.2, 2.2, 2.3, 2.5, 2.6,
