11.0, 7.0, 0.7, 0.25, 1.2021858, 1.3661202, 1.5300547, 1.6393442,
11.0, 11.0, 1.0, 0.25, 2.1152298, 0.07923497, 0.08469945, 0.09289618,
11.0, 68.0, 0.5, 0.2, 0.10928962, 0.27322406, 0.38251367, 0.8196721,
11.0, 134.0, 0.4, 0.5, 0.4863388, 0.5081967, 0.5300546, 0.5409836,
11.0, 140.0, 0.8, 0.2, 5100.0903, 0.16393442, 0.21857923, 0.27322406,
11.0, 146.0, 0.5, 0.2, 0.4262295, 0.46448088, 0.4918033, 0.6010929,
11.0, 150.0, 0.5, 0.2, 7.5439343, 0.07103825, 0.10928962, 0.13661203,
11.0, 258.0, 0.5, 0.6, 1.7995942, 0.08579235, 0.08797814, 0.09016393,
11.0, 264.0, 0.3, 0.25, 0.0021311475, 0.0023497269, 0.002568306, 0.0027868852,
11.0, 284.0, 0.8, 0.2, 0.6010929, 0.6284153, 0.6557377, 0.7103825,
11.0, 312.0, 0.7, 0.75, 0.40983605, 0.6010929, 0.8196721, 1.0928962,
11.0, 315.0, 0.6, 0.75, 0.08469945, 0.09289618, 0.10382514, 0.13114753,
11.0, 336.0, 0.8, 0.8, 0.43715847, 0.46448088, 0.4918033, 0.5191257,
11.0, 338.0, 0.5, 1.0, 0.19672132, 0.2021858, 0.2021858, 0.20765027,
11.0, 341.0, 0.3, 0.25, 0.32786885, 0.43715847, 0.4918033, 6.010929,
11.0, 345.0, 0.6, 0.2, 0.6010929, 0.6557377, 0.6830601, 0.7103825,
11.0, 353.0, 0.5, 0.2, 0.0038251367, 0.004371585, 0.004535519, 0.0046994537,
11.0, 354.0, 0.5, 0.2, 1.7486339, 1.8579235, 1.9125683, 2.1857924,
11.0, 356.0, 0.5, 0.2, 0.9836066, 0.9836066, 0.9836066, 0.9836066,
11.0, 361.0, 0.6, 0.2, 0.019125683, 0.019125683, 0.016393442, 0.016393442,
11.0, 364.0, 0.6, 0.2, 0.021311475, 0.024043716, 0.02568306, 0.027322404,
11.0, 366.0, 0.3, 0.2, 0.7103825, 0.76502734, 0.8196721, 0.87431693,
11.0, 367.0, 0.7, 0.2, 0.020765027, 0.024590164, 0.026775956, 0.027322404,
11.0, 381.0, 0.5, 0.2, 0.27868852, 0.28142077, 0.28142077, 0.284153,
11.0, 386.0, 0.5, 0.75, 0.6557377, 0.8196721, 1.0928962, 1.2021858,
11.0, 398.0, 0.1, 0.2, 0.010928961, 0.013661202, 0.013661202, 0.013661202,
11.0, 400.0, 0.6, 0.5, 0.6010929, 0.6557377, 0.7103825, 0.76502734,
11.0, 405.0, 0.4, 0.2, 5.464481E-4, 5.464481E-4, 0.0010928962, 0.0010928962,
11.0, 413.0, 0.5, 0.2, 1.1475409, 1.1530055, 1.1748633, 1.2021858,
11.0, 415.0, 0.5, 0.2, 0.003169399, 0.0046994537, 0.0055737705, 0.004590164,
11.0, 416.0, 0.9, 0.2, 1.6393442, 1.6393442, 1.6393442, 1.6393442,
11.0, 417.0, 0.01, 0.2, 0.5465027, 0.54655737, 0.546612, 0.54672134,
