9.1, 68.0, 0.5, 0.2, 0.25, 0.375, 0.5, 1.0,
9.1, 140.0, 0.8, 0.2, 5100.0903, 0.875, 0.875, 1.125,
9.1, 284.0, 0.8, 0.2, 0.075, 0.125, 0.375, 0.625,
9.1, 315.0, 0.6, 0.75, 1.5, 2.25, 2.5, 2.5,
9.1, 347.0, 0.5, 0.2, 3.6509204, 0.5, 0.875, 1.5,
9.1, 353.0, 0.5, 0.2, 1.125, 1.375, 1.5, 1.875,
9.1, 354.0, 0.5, 0.2, 0.5, 1.375, 2.25, 2.5,
9.1, 361.0, 0.6, 0.2, 0.05, 0.125, 0.5, 1.25,
9.1, 363.0, 0.5, 0.2, 0.25, 0.5, 1.25, 2.0,
9.1, 364.0, 0.6, 0.2, 0.25, 0.625, 1.25, 1.625,
9.1, 367.0, 0.7, 0.2, 0.125, 0.125, 0.25, 0.25,
9.1, 398.0, 0.1, 0.2, 0.375, 0.5, 1.0, 1.25,
9.1, 407.0, 0.5, 0.2, 1.3062811, 1.25, 1.5, 1.75,
9.1, 413.0, 0.5, 0.2, 0.125, 0.125, 0.25, 0.25,
9.1, 415.0, 0.5, 0.2, 0.25, 0.875, 1.5, 1.875,
9.1, 416.0, 0.9, 0.2, 1.25, 1.25, 1.25, 1.25,
9.1, 417.0, 0.01, 0.2, 0.1, 0.1, 0.075, 0.125,
9.1, 418.0, 0.5, 0.2, 0.125, 0.125, 0.125, 0.125,
9.1, 421.0, 0.5, 0.2, 0.75, 0.75, 0.75, 0.75,
9.1, 423.0, 0.6, 0.2, 1.25, 1.75, 2.25, 2.375,
9.1, 452.0, 0.5, 0.2, 0.75, 1.0, 1.25, 1.25,
9.1, 462.0, 0.5, 0.4, 0.125, 0.25, 0.375, 0.625,
9.1, 465.0, 0.5, 0.2, 5.179969, 1.625, 1.875, 2.25,
9.1, 494.0, 0.8, 0.5, 2.0679662, 0.25, 0.375, 0.5,
9.1, 506.0, 0.7, 0.2, 0.25, 0.5, 1.0, 1.25,
9.1, 512.0, 0.5, 0.2, 4.842535, 1.0, 2.0, 2.475,
9.1, 513.0, 0.5, 0.2, 4.842535, 1.75, 2.125, 2.375,
9.1, 514.0, 0.5, 0.2, 4.842535, 1.5, 2.0, 2.25,
9.1, 517.0, 0.5, 0.2, 1.25, 1.25, 1.875, 2.0,
9.1, 520.0, 0.5, 0.2, 0.5, 0.625, 0.75, 0.875,
9.1, 523.0, 0.4, 0.75, 1.2752109, 0.125, 0.25, 0.375,
9.1, 524.0, 0.2, 0.2, 1.147044, 0.25, 0.25, 0.25,
9.1, 547.0, 0.1, 0.2, 6.5778775, 0.125, 0.375, 0.625,
9.1, 548.0, 0.1, 0.2, 6.5778775, 0.375, 0.5, 1.0,
9.1, 549.0, 0.1, 0.75, 6.5778775, 0.625, 0.75, 1.0,
9.1, 550.0, 0.1, 0.2, 2.9426863, 0.5, 0.5, 0.625,
9.1, 551.0, 0.1, 0.2, 1.0, 1.75, 2.375, 2.475,
9.1, 552.0, 0.1, 0.2, 0.5, 0.75, 1.0, 1.0,
9.1, 554.0, 0.1, 0.2, 0.25, 0.625, 1.25, 1.5,
9.1, 556.0, 0.05, 0.2, 82110.77, 0.025, 0.05, 0.075,
9.1, 558.0, 0.1, 0.2, 0.25, 0.375, 0.5, 1.0,
9.1, 564.0, 0.1, 0.2, 0.25, 0.375, 0.5, 1.0,
9.1, 565.0, 0.05, 0.2, 0.25, 0.375, 0.5, 0.75,
9.1, 566.0, 0.2, 0.2, 0.025, 0.075, 0.125, 0.125,
9.1, 567.0, 0.2, 0.2, 0.75, 1.25, 1.875, 1.875,
9.1, 579.0, 0.7, 0.2, 0.375, 0.5, 0.75, 0.875,
