1.0, 7.0, 0.7, 0.25, 3.6111112, 3.8888888, 4.1666665, 4.4444447,
1.0, 11.0, 1.0, 0.25, 2.1152298, 3.8888888, 4.5833335, 5.4166665,
1.0, 68.0, 0.5, 0.2, 0.2777778, 0.5555556, 0.8333333, 0.9722222,
1.0, 134.0, 0.4, 0.5, 2.9166667, 3.1388888, 3.3888888, 3.5555556,
1.0, 140.0, 0.8, 0.2, 5100.0903, 4.4444447, 4.5833335, 4.7222223,
1.0, 146.0, 0.5, 0.2, 3.75, 3.8888888, 3.75, 3.6111112,
1.0, 150.0, 0.5, 0.2, 7.5439343, 2.8611112, 2.8888888, 2.8888888,
1.0, 258.0, 0.5, 0.6, 1.7995942, 3.4722223, 3.8888888, 4.3055553,
1.0, 264.0, 0.3, 0.25, 2.7222223, 2.7777777, 2.75, 2.75,
1.0, 284.0, 0.8, 0.2, 3.1944444, 3.8888888, 5.0, 6.9444447,
1.0, 311.0, 0.5, 0.75, 2.8888888, 3.0555556, 3.1944444, 3.3333333,
1.0, 312.0, 0.7, 0.75, 2.9166667, 3.0555556, 3.3333333, 3.6111112,
1.0, 315.0, 0.6, 0.75, 2.9722223, 3.3333333, 5.5555553, 9.722222,
1.0, 335.0, 0.6, 0.2, 3.3333333, 3.4722223, 3.6111112, 4.0277777,
1.0, 336.0, 0.8, 0.8, 2.8333333, 2.8333333, 2.8611112, 2.8611112,
1.0, 338.0, 0.5, 1.0, 2.2222223, 2.5, 2.5, 2.6388888,
1.0, 341.0, 0.3, 0.25, 3.1944444, 3.3333333, 3.6111112, 4.3055553,
1.0, 344.0, 1.0, 0.5, 2.7777777, 2.7777777, 2.7777777, 2.7777777,
1.0, 345.0, 0.6, 0.2, 3.0, 3.1388888, 3.3333333, 3.4166667,
1.0, 347.0, 0.5, 0.2, 3.6509204, 3.1944444, 3.6666667, 3.8333333,
1.0, 353.0, 0.5, 0.2, 4.7222223, 5.0, 5.2777777, 5.5555553,
1.0, 354.0, 0.5, 0.2, 3.1944444, 3.3333333, 3.4444444, 3.6111112,
1.0, 356.0, 0.5, 0.2, 2.7777777, 2.7777777, 2.7777777, 2.7777777,
1.0, 361.0, 0.6, 0.2, 4.0277777, 3.8888888, 3.75, 3.6111112,
1.0, 364.0, 0.6, 0.2, 2.8888888, 2.8611112, 2.8888888, 2.8888888,
1.0, 366.0, 0.3, 0.2, 2.8611112, 3.0555556, 3.0555556, 3.3333333,
